timestamp,dt,pos_x_0,pos_y_0,pos_z_0,vel_x_0,vel_y_0,vel_z_0,roll_0,pitch_0,yaw_0,agv_x_0,agv_y_0,agv_z_0,x_ref_0,y_ref_0,z_ref_0,roll_ref_0,pitch_ref_0,yaw_ref_0,x_vel_ref_0,y_vel_ref_0,z_vel_ref_0,agv_x_ref_0,agv_y_ref_0,agv_z_ref_0 
13285,16,-0.023489316925406456,0.04224269092082977,0.3254503011703491,-0.004887888208031654,-0.013540779240429401,-0.05668991059064865,-0.03792412206530571,0.09479174017906189,0.24922725558280945,1.0087504386901855,-1.759512186050415,-0.5827755331993103,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,15.196524620056152,18.154645919799805,0.0,149.8444366455078,177.54818725585938,-172.83810424804688
13301,16,-0.02347451262176037,0.04199400171637535,0.32436057925224304,0.0034559525083750486,-0.010145710781216621,-0.05757101997733116,-0.040940817445516586,0.11127787083387375,0.24445666372776031,0.005016820505261421,0.9114803671836853,0.07582775503396988,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,14.61806583404541,17.504638671875,0.0,151.14707946777344,181.33901977539062,-172.14151000976562
13316,16,-0.023516977205872536,0.0419778898358345,0.32354670763015747,-0.0042425706051290035,-0.003573608584702015,-0.056293096393346786,-0.04220421984791756,0.12771129608154297,0.2501406669616699,-0.2140340358018875,1.7325925827026367,0.12171357870101929,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,13.208701133728027,15.906291007995605,0.0,147.11773681640625,179.03750610351562,-171.63436889648438
13332,16,-0.023517396301031113,0.04188196733593941,0.3226490318775177,0.001502307364717126,-0.004540083929896355,-0.0633610263466835,-0.03745700418949127,0.1533362716436386,0.2466048002243042,-0.08614262193441391,1.4597830772399902,-0.42078229784965515,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,12.673662185668945,15.262785911560059,0.0,147.11773681640625,179.03750610351562,-171.63436889648438
13347,16,-0.02343391813337803,0.04188975691795349,0.32174474000930786,0.0011213304242119193,-0.00028241967083886266,-0.05906001850962639,-0.03142419457435608,0.159258633852005,0.2533229887485504,1.311583399772644,-0.4561651945114136,0.9615849256515503,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,12.809686660766602,15.487020492553711,0.0,141.47531127929688,177.0565643310547,-169.66461181640625
13363,16,-0.02339698188006878,0.041874781250953674,0.32076552510261536,0.007492442615330219,-0.01413820032030344,-0.07290380448102951,-0.05295807868242264,0.17765355110168457,0.2536138594150543,-1.5948116779327393,1.3531664609909058,-0.4593121409416199,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,12.428370475769043,15.194454193115234,0.0,141.91897583007812,183.61141967773438,-167.40087890625
13379,16,-0.023410024121403694,0.04179589822888374,0.31998127698898315,-0.0029378016479313374,-0.002740286523476243,-0.04770014062523842,-0.0545504093170166,0.19909876585006714,0.24948692321777344,1.1467686891555786,1.404639720916748,0.030144229531288147,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,11.926487922668457,14.73143196105957,0.0,141.91897583007812,183.61141967773438,-167.40087890625
13394,16,-0.023535849526524544,0.04172155633568764,0.3195120394229889,-0.0077558858320117,-0.009226163849234581,-0.02661520428955555,-0.04706033319234848,0.20423239469528198,0.24980340898036957,0.33584365248680115,0.153361976146698,0.02135990932583809,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,11.330268859863281,14.258828163146973,0.0,140.16278076171875,181.80299377441406,-164.96510314941406
13410,16,-0.02368580736219883,0.04147564247250557,0.319293349981308,-0.008123669773340225,-0.02087983675301075,-0.011608630418777466,-0.04503638669848442,0.20714956521987915,0.24655042588710785,-0.011493824422359467,0.04627525433897972,-0.6791492104530334,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,11.007331848144531,13.975961685180664,0.0,136.59201049804688,177.71926879882812,-163.53591918945312
13426,16,-0.02386453002691269,0.04102420434355736,0.31947046518325806,-0.00676278630271554,-0.02178017608821392,0.01315831858664751,-0.03948362544178963,0.19987578690052032,0.24425487220287323,0.6339045763015747,-0.6063856482505798,-0.15699084103107452,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,10.41285514831543,13.847780227661133,0.0,137.08712768554688,179.6894989013672,-163.23910522460938
13441,16,-0.024092424660921097,0.040745560079813004,0.31995683908462524,-0.021492255851626396,-0.025757838040590286,0.03710290789604187,-0.02771586738526821,0.17992869019508362,0.24834556877613068,1.4754325151443481,-1.1516859531402588,0.5249043107032776,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,10.156291961669922,14.705781936645508,0.0,128.45877075195312,183.41073608398438,-154.49050903320312
13457,16,-0.0243882667273283,0.04034794494509697,0.3205501437187195,-0.022518359124660492,-0.03300030902028084,0.039767369627952576,-0.03598901256918907,0.1774318665266037,0.2514493465423584,-0.5853604078292847,0.6652469635009766,0.18484792113304138,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,10.156291961669922,14.705781936645508,0.0,128.45877075195312,183.41073608398438,-154.49050903320312
13488,31,-0.024757491424679756,0.039607688784599304,0.3215453326702118,-0.008642332628369331,-0.01515271421521902,0.03310559689998627,-0.03197478502988815,0.15168756246566772,0.2392997145652771,0.6272895336151123,-1.2306725978851318,0.07050928473472595,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.985856056213379,14.045578002929688,0.0,118.50099182128906,177.06845092773438,-164.69467163085938
13504,16,-0.024747487157583237,0.03937656059861183,0.32179495692253113,0.001892119413241744,-0.008193755522370338,0.014245723374187946,-0.02930213138461113,0.13448764383792877,0.2291407585144043,0.5711749196052551,-1.6433844566345215,-0.8637617826461792,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.985856056213379,14.045578002929688,0.0,118.50099182128906,177.06845092773438,-164.69467163085938
13519,16,-0.02477100118994713,0.03931770846247673,0.321988046169281,-0.005664582829922438,-0.002499219961464405,0.01180495135486126,-0.02573580853641033,0.1249784305691719,0.2279484122991562,0.25154125690460205,-0.7247499227523804,-0.13730300962924957,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.826512336730957,13.889039993286133,0.0,117.10227966308594,180.93553161621094,-162.9966278076172
13535,16,-0.024852825328707695,0.039459262043237686,0.3220888376235962,-0.0044722119346261024,0.005618229974061251,0.0014319372130557895,-0.021952219307422638,0.1166352853178978,0.23134192824363708,0.37966760993003845,-0.5544112324714661,0.25350821018218994,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.7547454833984375,14.019115447998047,0.0,116.5391616821289,186.48309326171875,-162.26025390625
13551,16,-0.025080926716327667,0.03970673307776451,0.3221130073070526,-0.017046373337507248,0.015899360179901123,-0.002878597006201744,-0.019990742206573486,0.11863712221384048,0.2440432906150818,-0.28190937638282776,0.4999982416629791,0.7345431447029114,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.658756732940674,14.64754581451416,0.0,117.67269897460938,204.7640380859375,-162.60128784179688
13566,16,-0.025294847786426544,0.040151674300432205,0.3218701183795929,-0.012657932937145233,0.019224122166633606,-0.010894128121435642,-0.02070634439587593,0.13151122629642487,0.2578185498714447,0.19693894684314728,0.6655393242835999,0.6124650239944458,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.54259729385376,14.701387405395508,0.0,118.00820922851562,209.4110565185547,-162.76904296875
13582,16,-0.025501668453216553,0.040335290133953094,0.32169145345687866,-0.012007538229227066,0.011973725631833076,-0.013437940739095211,-0.023065850138664246,0.13814467191696167,0.26344412565231323,-0.5602240562438965,0.7256922721862793,0.11236048489809036,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.379189491271973,14.728409767150879,0.0,119.47999572753906,218.9758758544922,-162.87838745117188
13597,16,-0.025681616738438606,0.04056389629840851,0.3216814398765564,-0.01009494997560978,0.018739642575383186,0.002944901119917631,-0.008049706928431988,0.14053210616111755,0.27410265803337097,1.3933253288269043,0.3055781424045563,0.7543686628341675,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.402395248413086,15.593371391296387,0.0,119.29092407226562,223.0453643798828,-161.86380004882812
13613,16,-0.02585187740623951,0.04071526601910591,0.3216126561164856,-0.009605244733393192,0.009310029447078705,-0.00702286371961236,0.0011772171128541231,0.14262595772743225,0.2806118428707123,0.030749741941690445,0.1909649819135666,0.10299022495746613,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.56801700592041,16.286968231201172,0.0,119.75503540039062,226.72938537597656,-161.170654296875
13629,16,-0.026026953011751175,0.04069783166050911,0.32155629992485046,-0.012608380988240242,-0.001679021748714149,-0.006435456220060587,0.011387758888304234,0.14986179769039154,0.2865631580352783,-0.005672512575984001,0.5571879148483276,0.3290501534938812,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.56801700592041,16.286968231201172,0.0,119.75503540039062,226.72938537597656,-161.170654296875
13644,16,-0.026186402887105942,0.040631040930747986,0.3215562701225281,-0.008747942745685577,5.730793782277033e-05,-0.0015435905661433935,0.024836458265781403,0.1585296392440796,0.28747063875198364,0.4035608172416687,0.7720856666564941,0.04017995297908783,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.54879903793335,16.772640228271484,0.0,116.88147735595703,224.92095947265625,-160.37188720703125
13660,16,-0.026316476985812187,0.04040485993027687,0.3214569687843323,-0.005671818740665913,-0.009235109202563763,-0.010284085758030415,0.03429102152585983,0.15908125042915344,0.2889358699321747,0.0021872317884117365,-0.36552247405052185,-0.35449445247650146,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.689664840698242,17.452686309814453,0.0,116.48381042480469,226.16079711914062,-160.527587890625
13675,16,-0.02631223015487194,0.04007455334067345,0.3213070333003998,0.001831403118558228,-0.021810831502079964,-0.01117534190416336,0.04119265452027321,0.15116176009178162,0.297540545463562,0.36486801505088806,-0.8920611143112183,0.7910676598548889,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.664690971374512,17.669578552246094,0.0,116.48381042480469,226.16079711914062,-160.527587890625
13691,16,-0.026287253946065903,0.03970203921198845,0.3211868107318878,-0.0011070430045947433,-0.013889843598008156,0.00040885782800614834,0.043624404817819595,0.15663057565689087,0.2968228757381439,0.1278785765171051,0.5561426281929016,0.3219768702983856,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.77259635925293,18.292869567871094,0.0,115.16644287109375,223.72747802734375,-160.92218017578125
13707,16,-0.02622850239276886,0.039357688277959824,0.3210819661617279,0.00540345860645175,-0.01838088408112526,-0.0065920292399823666,0.055398982018232346,0.15819796919822693,0.2943228781223297,0.4730771481990814,0.4170905649662018,-0.07665880769491196,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.661629676818848,18.610942840576172,0.0,114.79238891601562,218.94981384277344,-161.07009887695312
13722,16,-0.026149237528443336,0.039005111902952194,0.3209685683250427,0.012219295836985111,-0.016862528398633003,-0.012539630755782127,0.06251373887062073,0.1641707420349121,0.288642019033432,-0.25878238677978516,0.41221943497657776,-0.9849017262458801,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.768254280090332,19.170764923095703,0.0,115.87747955322266,220.28514099121094,-161.11758422851562
13738,16,-0.026069622486829758,0.038441844284534454,0.32080110907554626,0.002194121712818742,-0.03469288349151611,-0.002496003173291683,0.05945732444524765,0.18097570538520813,0.2784307599067688,0.10184361785650253,0.8494586944580078,-0.2553129196166992,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.7655816078186035,19.317562103271484,0.0,115.87747955322266,220.28514099121094,-161.11758422851562
13754,16,-0.025917483493685722,0.0379331149160862,0.32065895199775696,0.008482535369694233,-0.03158444166183472,-0.0074600474908947945,0.0547778345644474,0.19631142914295197,0.26534348726272583,-0.6067842245101929,0.7374260425567627,-0.9709575176239014,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.7655816078186035,19.317562103271484,0.0,115.87747955322266,220.28514099121094,-161.11758422851562
13769,16,-0.02589448168873787,0.037400443106889725,0.3205515742301941,0.000746904406696558,-0.0323827750980854,-0.006514096632599831,0.0650576502084732,0.19755755364894867,0.26640039682388306,0.488119512796402,-0.07854202389717102,0.3939175605773926,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.725921154022217,19.338180541992188,0.0,115.63790130615234,217.81912231445312,-161.2513427734375
13785,16,-0.025895820930600166,0.036810893565416336,0.32046711444854736,0.004516112618148327,-0.033018290996551514,-0.0037565503735095263,0.0633513405919075,0.19598285853862762,0.26603052020072937,-0.0845162644982338,0.3023728132247925,-0.02613009512424469,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.725921154022217,19.338180541992188,0.0,115.63790130615234,217.81912231445312,-161.2513427734375
13800,16,-0.02585790492594242,0.03600780665874481,0.3202228248119354,-0.003247220302000642,-0.04287092387676239,-0.005088177043944597,0.06561142951250076,0.188835009932518,0.25610801577568054,-0.0920020267367363,-0.36365923285484314,-0.683260977268219,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.508934020996094,20.0,0.0,115.50127410888672,223.104248046875,-166.8964080810547
13832,31,-0.025735054165124893,0.03459058701992035,0.3198886513710022,0.003652159823104739,-0.049336932599544525,-0.016358254477381706,0.07363356649875641,0.18757973611354828,0.24527010321617126,0.7522642016410828,0.7675887942314148,0.4413585066795349,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.361835479736328,19.97807502746582,0.0,114.05318450927734,224.1523895263672,-168.2149200439453
13847,16,-0.025621000677347183,0.033674731850624084,0.3193283975124359,0.005665550474077463,-0.061768315732479095,-0.04654582962393761,0.06463567167520523,0.1922881305217743,0.21800270676612854,-1.418191909790039,-0.5021912455558777,-2.083414077758789,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.361835479736328,19.97807502746582,0.0,114.05318450927734,224.1523895263672,-168.2149200439453
13863,16,-0.02537696622312069,0.032969944179058075,0.3188933730125427,0.0207987017929554,-0.04758085310459137,-0.036394018679857254,0.07330714166164398,0.18632905185222626,0.21329058706760406,-0.19202956557273865,-0.26515746116638184,-0.6320835947990417,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.282108783721924,20.0,0.0,111.78799438476562,226.76254272460938,-171.30003356933594
13879,16,-0.025086794048547745,0.0322202630341053,0.3184191584587097,0.016163446009159088,-0.04607722908258438,-0.03198428452014923,0.08300280570983887,0.20461511611938477,0.20357437431812286,0.5200372934341431,1.1624526977539062,0.09906329959630966,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.282108783721924,20.0,0.0,111.78799438476562,226.76254272460938,-171.30003356933594
13894,16,-0.024540722370147705,0.03148084133863449,0.3175160884857178,0.04063332453370094,-0.04774543270468712,-0.05684118717908859,0.07318287342786789,0.2043372094631195,0.1826186180114746,-0.4510941803455353,0.09834785759449005,-1.1818454265594482,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.116546630859375,20.0,0.0,104.2809066772461,229.13328552246094,-175.21389770507812
13910,16,-0.024053998291492462,0.03060353547334671,0.3166573941707611,0.028886139392852783,-0.052848558872938156,-0.05582360178232193,0.08229657262563705,0.20481599867343903,0.1722021996974945,2.6994171142578125,-1.7628753185272217,0.31722891330718994,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,7.116546630859375,20.0,0.0,98.11691284179688,230.0059356689453,-177.38417053222656
13925,16,-0.023318741470575333,0.029744142666459084,0.31566929817199707,0.041192129254341125,-0.04658149927854538,-0.05355330929160118,0.07388454675674438,0.25361475348472595,0.16825003921985626,0.14520226418972015,3.000462293624878,0.824455976486206,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,6.867159843444824,20.0,0.0,98.11691284179688,230.0059356689453,-177.38417053222656
13941,16,-0.022188013419508934,0.02891502156853676,0.314045250415802,0.055615752935409546,-0.047425318509340286,-0.07575500011444092,0.07941392809152603,0.2775530219078064,0.15256120264530182,0.8832466006278992,2.92724609375,0.33279722929000854,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,6.867159843444824,20.0,0.0,98.11691284179688,230.0059356689453,-177.38417053222656
13972,31,-0.020292682573199272,0.02758234553039074,0.3112872540950775,0.05068410187959671,-0.04892415180802345,-0.08811910450458527,0.07725849002599716,0.31450745463371277,0.13619457185268402,0.19561102986335754,1.4781042337417603,-0.9205825328826904,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,5.851170539855957,20.0,0.0,75.96004486083984,240.07855224609375,-178.5311737060547
13988,16,-0.01937371864914894,0.026759304106235504,0.3099079430103302,0.07149166613817215,-0.06913997232913971,-0.10650642216205597,0.07217487692832947,0.34500792622566223,0.13120150566101074,-1.0299919843673706,2.882197618484497,-1.0043907165527344,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,5.851170539855957,20.0,0.0,75.96004486083984,240.07855224609375,-178.5311737060547
14019,31,-0.017673779278993607,0.02500094287097454,0.30746713280677795,0.056926727294921875,-0.0686822384595871,-0.07786344736814499,0.06794880330562592,0.3703124523162842,0.11318159103393555,0.02667204849421978,-0.10832453519105911,-1.2407628297805786,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,5.119817733764648,20.0,0.0,68.03080749511719,244.48208618164062,-172.75604248046875
14035,16,-0.01679048128426075,0.023883365094661713,0.30649811029434204,0.048233214765787125,-0.06285924464464188,-0.05156782269477844,0.0571916326880455,0.4052680432796478,0.10091467201709747,-0.8336661458015442,1.0095021724700928,-1.4708688259124756,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,4.958189010620117,20.0,0.0,66.94570922851562,243.51612854003906,-169.44549560546875
14050,16,-0.01594809629023075,0.02287701517343521,0.30550336837768555,0.05994223430752754,-0.07017511874437332,-0.07187443226575851,0.05548222362995148,0.40616944432258606,0.08580362051725388,-1.0097047090530396,1.0403132438659668,-0.5498027801513672,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,4.521299362182617,20.0,0.0,65.03341674804688,242.10028076171875,-166.85821533203125
14066,16,-0.014884418807923794,0.021326063200831413,0.30438733100891113,0.04493601992726326,-0.07501394301652908,-0.051130134612321854,0.05015024542808533,0.41757887601852417,0.06198648735880852,-0.536965548992157,-0.18825766444206238,-0.5788421630859375,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,4.2384033203125,20.0,0.0,61.038116455078125,241.33509826660156,-163.86651611328125
14082,16,-0.014244268648326397,0.020293358713388443,0.3035135865211487,0.02834302932024002,-0.06195883825421333,-0.04164851829409599,0.05104757100343704,0.3981834650039673,0.055241815745830536,0.4459085464477539,-0.18436159193515778,0.6778478026390076,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,3.9073386192321777,20.0,0.0,61.038116455078125,241.33509826660156,-163.86651611328125
14097,16,-0.013784983195364475,0.019084300845861435,0.302988201379776,0.03420224040746689,-0.08793232589960098,-0.03648645803332329,0.03803308308124542,0.42823660373687744,0.04801841825246811,-1.099416971206665,1.7638753652572632,-0.7837924957275391,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,3.757742166519165,20.0,0.0,61.038116455078125,241.33509826660156,-163.86651611328125
14113,16,-0.01339804194867611,0.017790134996175766,0.30261898040771484,0.02625449374318123,-0.08735419064760208,-0.026314714923501015,0.040919363498687744,0.43083757162094116,0.05479780584573746,-0.29429545998573303,0.3926719129085541,0.6767876744270325,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,3.5411391258239746,20.0,0.0,58.03448486328125,255.91873168945312,-143.87940979003906
14128,16,-0.013140173628926277,0.016500290483236313,0.3022446632385254,0.013975839130580425,-0.07654105126857758,-0.016053685918450356,0.037356942892074585,0.43676915764808655,0.04422915354371071,0.01757000759243965,0.5510295629501343,-0.15117740631103516,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,3.3770670890808105,20.0,0.0,56.956966400146484,260.9296875,-64.78125762939453
14144,16,-0.01283391285687685,0.015098185278475285,0.3019910454750061,0.01479281298816204,-0.09964846819639206,-0.014382153749465942,0.037860672920942307,0.40662431716918945,0.04170003533363342,-0.1175389513373375,-2.7442374229431152,-0.5508072972297668,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,3.3770670890808105,20.0,0.0,56.956966400146484,260.9296875,-64.78125762939453
14160,16,-0.01286557037383318,0.013799998909235,0.30212417244911194,0.0035257006529718637,-0.08194542676210403,0.0035041384398937225,0.036400772631168365,0.4022946357727051,0.03468809276819229,0.39302724599838257,-1.6697653532028198,-0.16155870258808136,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,3.3770670890808105,20.0,0.0,56.956966400146484,260.9296875,-64.78125762939453
14191,31,-0.01260058581829071,0.010953365825116634,0.30228355526924133,0.017136109992861748,-0.07788169384002686,-0.006912636570632458,0.0312718041241169,0.36642298102378845,0.028030088171362877,-0.5450533628463745,-0.7340286374092102,-1.0763835906982422,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,2.058192253112793,20.0,0.0,49.929195404052734,290.4609375,-66.02237701416016
14207,16,-0.012552563101053238,0.009791863150894642,0.3022475242614746,-0.007207589223980904,-0.07064209133386612,0.005659866612404585,0.015333527699112892,0.3615554869174957,0.017749059945344925,-1.1213213205337524,0.1777295470237732,-1.2461893558502197,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,1.9752041101455688,20.0,0.0,49.98594665527344,294.48358154296875,-60.14508056640625
14222,16,-0.012634019367396832,0.008778688497841358,0.3022300899028778,-0.006817646790295839,-0.062046974897384644,-0.003863298101350665,0.014774280600249767,0.32805559039115906,0.025149131193757057,-0.3290118873119354,-4.149518013000488,0.26523515582084656,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,1.8183335065841675,20.0,0.0,52.112770080566406,302.56915283203125,-25.683509826660156
14238,16,-0.012828475795686245,0.007793907541781664,0.3020702600479126,-0.018064184114336967,-0.061918869614601135,-0.005792125128209591,0.00032731000101193786,0.3103080093860626,0.025676226243376732,-1.0459891557693481,-0.3816216289997101,0.33274829387664795,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,1.7392823696136475,20.0,0.0,55.85432052612305,308.70367431640625,18.389076232910156
14253,16,-0.013020961545407772,0.0069619277492165565,0.30195870995521545,-0.013439040631055832,-0.053425855934619904,-0.009164990857243538,-0.012020048685371876,0.3330903947353363,0.02782197669148445,-0.47017401456832886,0.5664622783660889,0.479120671749115,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,1.682855248451233,20.0,0.0,59.94569778442383,313.93292236328125,7.2643585205078125
14269,16,-0.013129845261573792,0.006139067467302084,0.3016357719898224,-0.005676438100636005,-0.0515017993748188,-0.023322444409132004,-0.012851514853537083,0.29936888813972473,0.032162345945835114,0.48216569423675537,-3.1667487621307373,0.25036466121673584,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,1.682855248451233,20.0,0.0,59.94569778442383,313.93292236328125,7.2643585205078125
14300,31,-0.013467319309711456,0.004441113211214542,0.30137091875076294,-0.015199977904558182,-0.04990793392062187,-0.005041877273470163,0.004435443785041571,0.31388333439826965,0.055564966052770615,0.3846224546432495,0.5114954113960266,0.5904204249382019,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,1.4189188480377197,20.0,0.0,63.87689971923828,322.49188232421875,-75.29804992675781
14332,31,-0.013615780510008335,0.0022612232714891434,0.30118268728256226,-0.006301699671894312,-0.06563689559698105,-0.0023330687545239925,0.020838910713791847,0.30867379903793335,0.05266518518328667,-0.25923994183540344,-1.1420642137527466,0.06730304658412933,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,1.176672101020813,20.0,0.0,61.58551025390625,321.8947448730469,-84.06875610351562
14347,16,-0.01372923981398344,0.0011856178753077984,0.30131644010543823,-0.006168922409415245,-0.07637929171323776,0.016183800995349884,0.029416369274258614,0.29483506083488464,0.05894025042653084,1.0831210613250732,-1.1341348886489868,0.7203101515769958,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,1.176672101020813,20.0,0.0,61.58551025390625,321.8947448730469,-84.06875610351562
14378,31,-0.014363013207912445,-0.0007080113864503801,0.3021703362464905,-0.024195240810513496,-0.06468483805656433,0.03952111303806305,0.008695467375218868,0.26637595891952515,0.03460697457194328,-1.0633741617202759,0.3596428334712982,-1.6691585779190063,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.7926723957061768,20.0,0.0,61.0301628112793,314.0234680175781,-62.120521545410156
14394,16,-0.014717958867549896,-0.0015715077752247453,0.3026977777481079,-0.02453724294900894,-0.054592639207839966,0.032344501465559006,-0.004037795122712851,0.2434045821428299,0.025164982303977013,-0.9102953672409058,-1.7817447185516357,-0.33125272393226624,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.7926723957061768,20.0,0.0,61.0301628112793,314.0234680175781,-62.120521545410156
14410,16,-0.015208766795694828,-0.002420401433482766,0.30333906412124634,-0.04100266471505165,-0.058990538120269775,0.05618363991379738,0.0049145114608109,0.21057508885860443,0.034742001444101334,2.0946640968322754,-2.4384539127349854,1.1942514181137085,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.6821346282958984,20.0,0.0,61.792381286621094,310.2786560058594,-52.06871795654297
14425,16,-0.015528765507042408,-0.003220476908609271,0.3036375343799591,-0.016349060460925102,-0.05105292797088623,0.02324577607214451,-0.012658982537686825,0.18112187087535858,0.03287157043814659,-0.6317619681358337,-1.1807129383087158,-0.06018940731883049,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.514533519744873,20.0,0.0,63.63246154785156,299.3365478515625,-74.816650390625
14441,16,-0.01597946137189865,-0.004336475860327482,0.304375559091568,-0.022180331870913506,-0.050596192479133606,0.04721291735768318,-0.0021625140216201544,0.16494335234165192,0.03612181544303894,1.508956789970398,0.08725521713495255,0.5873534083366394,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.37299489974975586,20.0,0.0,64.03507995605469,295.8641357421875,-79.54497528076172
14457,16,-0.016401145607233047,-0.005259696394205093,0.30507394671440125,-0.023031555116176605,-0.07039536535739899,0.039077278226614,0.02998178079724312,0.16439476609230042,0.053366489708423615,2.4411239624023438,-0.6421536207199097,1.2084470987319946,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.37299489974975586,20.0,0.0,64.03507995605469,295.8641357421875,-79.54497528076172
14472,16,-0.016696348786354065,-0.006129659712314606,0.3054630756378174,-0.021090686321258545,-0.05737194046378136,0.021431714296340942,-0.0011735631851479411,0.15894728899002075,0.033267389982938766,-2.9573941230773926,2.0793206691741943,-1.4152878522872925,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.37299489974975586,20.0,0.0,64.03507995605469,295.8641357421875,-79.54497528076172
14488,16,-0.017096249386668205,-0.006780812982469797,0.3060016632080078,-0.027515456080436707,-0.04502067714929581,0.043380796909332275,0.009422221221029758,0.12606951594352722,0.03293231129646301,2.4637506008148193,-3.9229178428649902,0.5229828953742981,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.33950209617614746,20.0,0.0,64.03507995605469,295.8641357421875,-79.54497528076172
14503,16,-0.017744997516274452,-0.007487184833735228,0.3066209852695465,-0.05070824921131134,-0.04803190380334854,0.04854162037372589,0.01719108782708645,0.1272694319486618,0.03394605591893196,0.7041108012199402,0.6933492422103882,0.2596655488014221,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.05424857139587402,20.0,0.0,67.6644058227539,290.2696228027344,-95.47518157958984
14519,16,-0.01835053786635399,-0.008105422370135784,0.307024747133255,-0.040674109011888504,-0.0399533212184906,0.02264907956123352,-0.0015394293004646897,0.12907889485359192,0.02948537841439247,-1.0157593488693237,-1.0462361574172974,-0.16601203382015228,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.05424857139587402,20.0,0.0,67.6644058227539,290.2696228027344,-95.47518157958984
