timestamp,dt,pos_x_0,pos_y_0,pos_z_0,vel_x_0,vel_y_0,vel_z_0,roll_0,pitch_0,yaw_0,agv_x_0,agv_y_0,agv_z_0,x_ref_0,y_ref_0,z_ref_0,roll_ref_0,pitch_ref_0,yaw_ref_0,x_vel_ref_0,y_vel_ref_0,z_vel_ref_0,agv_x_ref_0,agv_y_ref_0,agv_z_ref_0 
13504,31,0.017124231904745102,0.004564534407109022,0.042545389384031296,-0.002602968830615282,-0.0010217627277597785,-0.0028258487582206726,-0.008745376020669937,0.034132882952690125,0.0918188989162445,-0.5306779146194458,0.4426465332508087,-0.09219571948051453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7884185314178467,1.3018052577972412,-0.3482169806957245,-323.7073059082031
13519,16,0.017148921266198158,0.00456361984834075,0.04257785156369209,0.004079926293343306,0.00019148470892105252,0.004063133150339127,-0.007757109589874744,0.035869400948286057,0.09342879801988602,0.424913227558136,0.04380913823843002,0.28118085861206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7788598537445068,1.2953124046325684,-0.3817574381828308,-321.9771728515625
13535,16,0.017164170742034912,0.004613732919096947,0.04259013384580612,0.005144970025867224,0.0056698438711464405,0.006700368598103523,-0.0069239456206560135,0.039953552186489105,0.09031683206558228,0.13131199777126312,1.107620358467102,-0.2398070991039276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7714836597442627,1.3092296123504639,-0.3656049370765686,-321.15057373046875
13550,16,0.017193902283906937,0.004583814647048712,0.04258953034877777,0.005166075192391872,-0.0041699493303895,-0.004243636969476938,-0.006124462932348251,0.038090936839580536,0.0937010645866394,-0.3338135778903961,-0.28734490275382996,0.35407891869544983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7702767848968506,1.3893519639968872,-0.32214394211769104,-320.42364501953125
13566,16,0.01716242916882038,0.004602421075105667,0.042568471282720566,-0.005422602873295546,0.000697907991707325,-0.007799282670021057,-0.005592376459389925,0.030696384608745575,0.09611161053180695,0.15942952036857605,-2.394141674041748,0.67493736743927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7755147218704224,1.4428306818008423,-0.27626845240592957,-321.3716735839844
13582,16,0.01722095161676407,0.004657869227230549,0.042605143040418625,1.6110510841826908e-05,0.00171734020113945,-0.002600350882858038,-0.0008224525372497737,0.03142734616994858,0.09537637233734131,0.3064389228820801,-1.3179219961166382,0.09607692062854767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81952702999115,1.364466667175293,-0.34662458300590515,-326.2605895996094
13597,16,0.017343001440167427,0.004716181196272373,0.04266060143709183,0.008367693983018398,-0.0003544073551893234,-0.008145542815327644,-0.0008934970828704536,0.0492146760225296,0.09527792781591415,-1.2595407962799072,1.1740318536758423,-0.2274158000946045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8764660358428955,1.2813892364501953,-0.3274696171283722,-339.6440734863281
13613,16,0.017332477495074272,0.004757514223456383,0.04268895462155342,-0.0007340971496887505,-0.0012497709831222892,0.0016963485395535827,0.009550169110298157,0.03762025758624077,0.09992804378271103,-0.4115966558456421,-0.26882967352867126,-0.0402141772210598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9005613327026367,1.101588487625122,-0.4205874800682068,-346.32830810546875
13628,16,0.01731661520898342,0.004793480504304171,0.042727649211883545,-0.002683335682377219,0.0009810177143663168,0.0036911028437316418,0.011292161419987679,0.03982743248343468,0.10227419435977936,-0.02807381935417652,0.3018259108066559,0.45391082763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9005613327026367,1.101588487625122,-0.4205874800682068,-346.32830810546875
13660,31,0.0173444002866745,0.004827038384974003,0.04264748468995094,0.00262258923612535,-0.0006047028582543135,-0.0037334980443120003,0.011554497294127941,0.0309393759816885,0.1035144254565239,0.009450821205973625,-0.6225236058235168,0.5006535649299622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788099765777588,0.5899319052696228,-0.775935709476471,-323.6496276855469
13675,16,0.017390068620443344,0.00494046788662672,0.04266233369708061,-0.0018959924345836043,0.003727296134456992,0.0076928455382585526,0.013419688679277897,0.03292500227689743,0.10245785117149353,0.9272900223731995,0.44876882433891296,0.26772961020469666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6492751836776733,0.5862147808074951,-0.8216022253036499,-298.5220947265625
13691,16,0.017508022487163544,0.005057647358626127,0.04256748408079147,0.011393778957426548,0.004375746473670006,-0.01235587801784277,0.011220435611903667,0.020051702857017517,0.09857002645730972,-0.9180812835693359,-0.862608790397644,-0.2772045433521271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559970498085022,0.5869581699371338,-0.833073079586029,-282.3577575683594
13707,16,0.017666779458522797,0.005222827196121216,0.04254324361681938,0.013098732568323612,0.004596660379320383,-0.0059920926578342915,0.010694270953536034,0.013829207047820091,0.09130037575960159,-0.38807427883148193,-0.05241968110203743,-0.3348308503627777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3619084358215332,0.6456872224807739,-0.8891685605049133,-246.5081329345703
13722,16,0.017730863764882088,0.0053073950111866,0.04249659553170204,0.004518309608101845,0.014416852034628391,-0.004636008758097887,0.007372384890913963,0.012338338419795036,0.08987332135438919,-0.6313585638999939,0.0906837210059166,-0.38790854811668396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289595603942871,0.6418842077255249,-0.9526189565658569,-233.4193878173828
13738,16,0.0177565049380064,0.005300076212733984,0.04249773919582367,0.0027140937745571136,-0.0017194313695654273,-0.0003237577620893717,0.009185493923723698,0.007672389503568411,0.09151703864336014,0.2716631293296814,-0.654909610748291,-0.10361362248659134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289595603942871,0.6418842077255249,-0.9526189565658569,-233.4193878173828
13769,31,0.017788276076316833,0.005317221861332655,0.042483486235141754,0.0026906791608780622,-0.0019500316120684147,-0.0069814701564610004,0.005568986758589745,0.010604984126985073,0.09035670012235641,-0.9585011601448059,0.3805539608001709,0.06437550485134125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614066362380981,0.6322345733642578,-0.9969887733459473,-210.2169189453125
13785,16,0.01779664307832718,0.005337346810847521,0.04249266907572746,0.006398833356797695,-0.0003765088622458279,-0.005280372686684132,0.008711333386600018,0.006365932524204254,0.09197738021612167,0.5055882930755615,-1.9631215333938599,0.45575183629989624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0900534391403198,0.6262735724449158,-1.0324606895446777,-197.3018341064453
13800,16,0.017811106517910957,0.005448162090033293,0.04250974580645561,0.0021860157139599323,0.004609036259353161,-0.001051177503541112,0.008398951962590218,0.013215454295277596,0.08877718448638916,0.22147518396377563,-0.8814166188240051,-0.014740006066858768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971297383308411,0.5859671235084534,-1.0338332653045654,-180.4824676513672
13816,16,0.01798975095152855,0.00558837316930294,0.04241958260536194,0.01563851907849312,0.01408777292817831,-0.010600145906209946,0.008502881973981857,-0.007316218223422766,0.07998190820217133,0.21459828317165375,-3.4087915420532227,-0.889007031917572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7402547597885132,0.5915539264678955,-1.014454960823059,-133.98757934570312
13832,16,0.018110517412424088,0.005750080104917288,0.042425088584423065,0.011500551365315914,0.011623399332165718,-0.0013839707244187593,0.0004765141929965466,0.010336500592529774,0.07001110911369324,-0.48935478925704956,0.1696905493736267,-0.9977155327796936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521373748779297,0.7333396077156067,-0.8914915323257446,-99.9379653930664
13847,16,0.01834186166524887,0.00589094590395689,0.04231924191117287,0.021180549636483192,0.003437003353610635,-0.01716344803571701,4.571029785438441e-05,-0.0018510473892092705,0.06829184293746948,-1.121446967124939,-0.5801891088485718,-0.8214551210403442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23921890556812286,1.221433401107788,-0.41506776213645935,-43.299095153808594
13863,16,0.01838856004178524,0.006053017918020487,0.04237772896885872,0.0033584749326109886,0.01553605031222105,0.0008270992548204958,0.01233059074729681,-0.0004786040517501533,0.07409917563199997,1.4202897548675537,-1.4288854598999023,0.769174337387085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185872882604599,1.1823848485946655,-0.431444376707077,33.64336013793945
13878,16,0.01832069642841816,0.006182069890201092,0.04241802915930748,-0.004929322749376297,0.007092956453561783,0.0026872088201344013,0.01746419072151184,-0.0013726460747420788,0.07309690117835999,1.187955379486084,-0.6604818105697632,0.544587254524231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185872882604599,1.1823848485946655,-0.431444376707077,33.64336013793945
13894,16,0.018331041559576988,0.0061805639415979385,0.04237201809883118,-0.0013171486789360642,0.001371386693790555,-0.004410723224282265,0.009422299452126026,0.0003248586435802281,0.07144766300916672,-0.4341232478618622,-0.5509659051895142,0.048937857151031494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43896806240081787,1.149847388267517,-0.47863277792930603,79.45409393310547
13910,16,0.018308069556951523,0.006175926886498928,0.04241063445806503,-0.002292750170454383,0.0002433612389722839,0.006258286535739899,0.015681246295571327,0.0010144193656742573,0.07448448240756989,0.02910844422876835,0.9321284294128418,-0.011343976482748985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48581963777542114,1.0471495389938354,-0.5607705116271973,87.93431854248047
13941,31,0.018372755497694016,0.006255240645259619,0.04233580455183983,0.0023421260993927717,0.004370405804365873,-0.0075001707300543785,0.013019176200032234,-0.009559218771755695,0.06845486909151077,0.226022407412529,-2.174264907836914,-0.2636159062385559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6118466854095459,0.9473200440406799,-0.6304280757904053,110.74546813964844
13957,16,0.018323542550206184,0.006345285102725029,0.04238433018326759,-0.009552196599543095,0.009732717648148537,0.009002575650811195,0.007225175388157368,0.016143400222063065,0.060238562524318695,0.18013782799243927,2.189260721206665,-0.4874667525291443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9399189352989197,0.9654356837272644,-0.6218146085739136,170.127197265625
13972,16,0.01824723184108734,0.0065289149060845375,0.04241637513041496,-0.0063146427273750305,0.013221895322203636,0.009350165724754333,0.002423315541818738,0.019976358860731125,0.053681619465351105,-0.2346808910369873,2.0203402042388916,-0.19606508314609528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.532508373260498,0.7635576725006104,-0.8396209478378296,216.6255645751953
13988,16,0.018295878544449806,0.006639991421252489,0.04240114614367485,0.0023281469475477934,0.002005885588005185,0.0010622093686833978,0.004329549614340067,0.01548999547958374,0.049962300807237625,0.10479386895895004,-0.3288543224334717,0.017172085121273994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6143652200698853,0.7560760974884033,-0.8424707055091858,292.20330810546875
14003,16,0.01833728328347206,0.006648826878517866,0.04237821325659752,0.0011262090411037207,0.0002492708736099303,-0.0001748954673530534,0.008619868196547031,0.005380550865083933,0.048458170145750046,0.07078531384468079,-1.179480791091919,0.3335641622543335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6920558214187622,0.7435241937637329,-0.8731017708778381,299.2957763671875
14019,16,0.01842719502747059,0.0066947718150913715,0.042394060641527176,0.006291160825639963,0.003476663725450635,0.00476020248606801,0.0018516883719712496,0.015578066930174828,0.04796922951936722,0.06657952070236206,1.5178256034851074,0.18910983204841614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6920558214187622,0.7435241937637329,-0.8731017708778381,299.2957763671875
14050,31,0.018517877906560898,0.006764462683349848,0.042356278747320175,-0.0020077598746865988,0.0036931021604686975,0.001930856960825622,0.0009192732395604253,0.008481461554765701,0.040701210498809814,-0.2720145285129547,0.060235098004341125,-0.08595878630876541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8773971796035767,0.7633340954780579,-0.967280387878418,339.8126220703125
14066,16,0.01851372979581356,0.006797865033149719,0.04239804297685623,-0.0004902389482595026,0.008181680925190449,-0.0007414569263346493,0.0034957751631736755,0.013550955802202225,0.038282785564661026,-0.3189833462238312,-0.03786369785666466,-0.4676471948623657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.851318597793579,0.7500768899917603,-1.0101902484893799,335.09234619140625
14082,16,0.01849552057683468,0.006799979135394096,0.04236950725317001,0.0008575865067541599,0.0026404482778161764,-0.003247165121138096,0.003209924092516303,0.011538484133780003,0.0421876423060894,-0.36340370774269104,0.020531632006168365,0.021017448976635933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7398573160171509,0.7344690561294556,-1.0606752634048462,330.19488525390625
14097,16,0.018481558188796043,0.006643910892307758,0.04239707440137863,0.003683247836306691,-0.015816248953342438,-0.0040247198194265366,0.005760160740464926,0.01631658524274826,0.05021330714225769,0.10058575868606567,0.02968606911599636,1.0272870063781738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5983662605285645,0.5213697552680969,-1.1048195362091064,289.3074951171875
14113,16,0.018479257822036743,0.006682450883090496,0.042371030896902084,-0.004408770240843296,0.004985712468624115,-2.3454389520338736e-05,0.0043778554536402225,0.0013910403940826654,0.05419744551181793,0.11273077875375748,-1.638306975364685,0.6271347999572754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1743535995483398,0.5177700519561768,-1.0844981670379639,244.9314422607422
14128,16,0.018454933539032936,0.006701346952468157,0.04235536605119705,-0.0019727114122360945,0.0019806174095720053,-0.00011546059249667451,0.004790034145116806,0.005821288097649813,0.05798853561282158,0.3735891580581665,0.26559117436408997,0.3562479317188263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1131727695465088,0.4238603711128235,-1.1738303899765015,201.48648071289062
14144,16,0.018348217010498047,0.006757188122719526,0.0423554889857769,-0.011854986660182476,0.004607056267559528,0.006021486129611731,0.005235014948993921,0.002532754559069872,0.06221498176455498,0.560783326625824,0.8774778246879578,0.7318565845489502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1131727695465088,0.4238603711128235,-1.1738303899765015,201.48648071289062
14175,31,0.01806125044822693,0.006676547694951296,0.04242619499564171,-0.005153102800250053,-0.0057721189223229885,-0.0038806390948593616,0.00616477383300662,0.021145164966583252,0.07955250144004822,-0.49235033988952637,0.21856118738651276,0.09809789061546326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6149556040763855,0.5104281306266785,-1.1680598258972168,111.30818939208984
14206,31,0.01780582219362259,0.006695144809782505,0.04250386357307434,-0.006403458304703236,0.001577469171024859,0.0008683212217874825,0.009413105435669422,0.03246079012751579,0.08882015943527222,0.2657909393310547,-0.17709758877754211,0.04426055774092674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989758968353271,0.42229580879211426,-1.1763945817947388,-108.41583251953125
14222,16,0.017728757113218307,0.006694861222058535,0.04246845841407776,-0.003955846186727285,-0.0008282358176074922,-0.002122940495610237,0.008931806311011314,0.02840954065322876,0.08802806586027145,0.3089766800403595,-0.8414180874824524,-0.18795040249824524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243180513381958,0.42673230171203613,-1.161173939704895,-132.97616577148438
14238,16,0.01760919950902462,0.006662015337496996,0.0424610897898674,-0.008135354146361351,-0.005225466564297676,-0.002640055725350976,0.008050565607845783,0.03294837847352028,0.0888388603925705,0.5288581252098083,0.40899938344955444,0.3097536563873291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9167309999465942,0.41671222448349,-1.1951134204864502,-165.9301300048828
14253,16,0.017510706558823586,0.006643861532211304,0.04243827238678932,-0.005342316813766956,0.0006447815103456378,-0.0011755911400541663,0.0008197357528842986,0.033379096537828445,0.08516626805067062,-0.7561649084091187,-0.17036837339401245,-0.3960663974285126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159873366355896,0.45882803201675415,-1.217305064201355,-209.93939208984375
14269,16,0.017459381371736526,0.006606864742934704,0.042385514825582504,0.001718292711302638,-0.00288706598803401,-0.005562904756516218,-0.0049347421154379845,0.03918658569455147,0.08137733489274979,-1.1904534101486206,0.9738193154335022,-0.9997048377990723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2928943634033203,0.554580807685852,-1.1877999305725098,-234.01644897460938
14285,16,0.017330627888441086,0.006562858819961548,0.04243825748562813,-0.009928762912750244,-0.0020244268234819174,0.005815483629703522,-0.0048843733966350555,0.03473331779241562,0.08651354908943176,0.8542608022689819,-0.6413297057151794,0.5373766422271729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.579479694366455,0.5809024572372437,-1.2283904552459717,-285.88897705078125
14300,16,0.01728888787329197,0.006559144705533981,0.042362652719020844,0.0059987278655171394,-0.00048603679169900715,-0.016308791935443878,-0.010565175674855709,0.02942822314798832,0.08868805319070816,-2.4041571617126465,0.6574421525001526,-0.769349992275238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6342905759811401,0.5678852796554565,-1.2457726001739502,-295.8098449707031
14316,16,0.017260553315281868,0.0065777478739619255,0.04235205054283142,0.0036127043422311544,-0.003444880247116089,-0.01049038302153349,-0.011210368014872074,0.030054299160838127,0.08949623256921768,-0.7461185455322266,-0.21584899723529816,-0.6019121408462524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692933440208435,0.5341160297393799,-1.2852963209152222,-306.42431640625
14331,16,0.017119955271482468,0.006647110916674137,0.04238998144865036,-0.009421136230230331,0.007800263352692127,0.0012262283125892282,-0.013998907059431076,0.03346225246787071,0.09507981687784195,-0.15590257942676544,0.3478424549102783,0.2884301543235779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9242531061172485,0.618206799030304,-1.2542729377746582,-319.5713195800781
14347,16,0.01698603853583336,0.006732739508152008,0.04245273768901825,-0.006678621284663677,0.0058539314195513725,0.0030011655762791634,-0.009755359962582588,0.03127729520201683,0.10981166362762451,0.3652125597000122,-0.6489766836166382,1.2353535890579224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156243324279785,0.7617476582527161,-1.1738712787628174,-390.2843322753906
14363,16,0.016882682219147682,0.006877142004668713,0.04249167814850807,-0.007190244738012552,0.007006887812167406,0.002931703347712755,-0.012599865905940533,0.037306349724531174,0.11464286595582962,-0.2701207995414734,0.7809773683547974,0.5103107690811157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.664773941040039,0.8582702279090881,-1.0746655464172363,-482.32940673828125
14378,16,0.016754940152168274,0.0069223432801663876,0.042464178055524826,-0.006545468233525753,0.0037310486659407616,-0.0017824372043833137,-0.006202524062246084,0.03438728302717209,0.12093979865312576,0.3950559198856354,-0.22785674035549164,0.3844946622848511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8433938026428223,0.7659858465194702,-1.165443778038025,-514.659912109375
14394,16,0.016680125147104263,0.00691889226436615,0.04249046370387077,-0.005033288616687059,-0.002062728628516197,0.003132105804979801,-0.0029585089068859816,0.03133079782128334,0.12647567689418793,-0.14851123094558716,0.737109363079071,0.40253302454948425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9646706581115723,0.6903396844863892,-1.2428632974624634,-536.6112670898438
14410,16,0.0166481863707304,0.0068708681501448154,0.042466022074222565,-0.005649120081216097,-0.003539817640557885,-0.001186198671348393,-0.006969653069972992,0.03071027249097824,0.12579914927482605,-0.2050289511680603,0.43127089738845825,0.27846071124076843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96785831451416,0.6733835935592651,-1.2643131017684937,-537.188232421875
14425,16,0.016623282805085182,0.00689631886780262,0.042469777166843414,-0.0030846737790852785,-0.0015934730181470513,0.0044450354762375355,-0.004674813710153103,0.02739468775689602,0.12544648349285126,0.47359609603881836,-0.44204533100128174,0.5049498677253723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.975182056427002,0.614333987236023,-1.3077081441879272,-538.5137939453125
14441,16,0.016622817143797874,0.0068746889010071754,0.04243281111121178,-0.0012734325136989355,-0.002426436170935631,-0.0012439924757927656,-0.012929719872772694,0.03345418721437454,0.1233040988445282,-0.704717218875885,0.6794137954711914,-0.12231454253196716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9838907718658447,0.6222235560417175,-1.2995715141296387,-540.0901489257812
14456,16,0.01659621112048626,0.006897876039147377,0.04245351254940033,-0.001269198372028768,0.0005367426783777773,0.0023462071549147367,-0.005246808752417564,0.027730800211429596,0.12649992108345032,0.40808695554733276,-0.13691237568855286,0.381150484085083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0214316844940186,0.6290468573570251,-1.3071255683898926,-546.8851928710938
14472,16,0.016591684892773628,0.006954315584152937,0.04246557503938675,-0.00018686441762838513,0.002363660139963031,-0.00234798900783062,-0.004632516764104366,0.02987259067595005,0.12920454144477844,-0.1741436868906021,-0.027668455615639687,0.3722771108150482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07710599899292,0.6236795783042908,-1.2946103811264038,-554.1995849609375
14488,16,0.016566257923841476,0.006967812776565552,0.042485009878873825,-0.0031980809289962053,-0.0024569237139075994,0.0027132832910865545,0.004260656423866749,0.022209960967302322,0.13141493499279022,0.8163037300109863,-0.24148797988891602,0.36340293288230896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1096031665802,0.5669552683830261,-1.2953498363494873,-562.8443603515625
14503,16,0.01652601733803749,0.007089649792760611,0.042527422308921814,-0.004196817055344582,0.006946134380996227,0.003111065598204732,0.009118705987930298,0.018185799941420555,0.1350501924753189,0.7795750498771667,-0.24875454604625702,0.21475102007389069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2126595973968506,0.5292298197746277,-1.2882095575332642,-581.4977416992188
14519,16,0.01643635891377926,0.007211030460894108,0.042524054646492004,-0.00802083220332861,0.009001558646559715,-0.001532505382783711,0.011176850646734238,0.01819661073386669,0.13966584205627441,0.5296574234962463,-0.29103773832321167,0.1681697517633438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287877321243286,0.511498212814331,-1.30941903591156,-595.1123046875
14535,16,0.016340309754014015,0.007345911581069231,0.04250701144337654,-0.009226793423295021,0.007852216251194477,-0.005124423652887344,0.014142355881631374,0.013593466021120548,0.14222782850265503,0.0730704814195633,-0.5041778683662415,-0.038302041590213776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4333431720733643,0.4788169860839844,-1.3686389923095703,-621.4419555664062
14550,16,0.016226274892687798,0.007425535470247269,0.04259762540459633,-0.008556423708796501,0.005180235952138901,0.008017931133508682,0.017356904223561287,0.021031614392995834,0.1407691091299057,0.3247562348842621,0.5934637784957886,-0.5411136746406555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4652323722839355,0.535133957862854,-1.3471418619155884,-627.2437133789062
14566,16,0.016192544251680374,0.007436498533934355,0.042633481323719025,-0.008774930611252785,0.006396862678229809,0.006104213651269674,0.01567501574754715,0.025896597653627396,0.14055630564689636,-0.2448989599943161,1.2314162254333496,-0.5783972144126892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.442193031311035,0.6796083450317383,-1.3364825248718262,-623.0437622070312
14581,16,0.016201941296458244,0.007373148109763861,0.0426119789481163,-0.000479993992485106,-0.004076498094946146,-0.006932449992746115,0.018018236383795738,0.01983121782541275,0.14315937459468842,0.3771406412124634,-2.4140913486480713,0.30476951599121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.377918243408203,0.7544145584106445,-1.308983564376831,-616.6780395507812
14597,16,0.016202077269554138,0.007404898293316364,0.042556241154670715,-0.0012412116630002856,0.00796546507626772,-0.004053632263094187,0.018147269263863564,0.01635097712278366,0.14209602773189545,0.23655405640602112,-0.6757102608680725,-0.2563546597957611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3697853088378906,0.7583720088005066,-1.2713525295257568,-609.9378051757812
14613,16,0.016179846599698067,0.0074304440058767796,0.042607806622982025,0.0006947628571651876,0.002084853360429406,-0.004108102060854435,0.014305980876088142,0.025089949369430542,0.13694025576114655,-0.5893024206161499,-0.2412400096654892,-0.33619558811187744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3581864833831787,0.7500645518302917,-1.265156865119934,-607.8384399414062
14628,16,0.016176385805010796,0.007369685918092728,0.042614586651325226,0.002399335615336895,-0.0019721484277397394,0.0005982746952213347,0.01754646934568882,0.0205994900316,0.14198796451091766,0.47771161794662476,-1.3106541633605957,0.8976280689239502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3445889949798584,0.7574090361595154,-1.271872639656067,-605.3772583007812
14644,16,0.016158338636159897,0.0074255880899727345,0.04265625402331352,-0.003954565618187189,0.0067483303137123585,0.010367561131715775,0.01638476923108101,0.023797910660505295,0.13758255541324615,-0.23032841086387634,1.337283968925476,-0.6478766202926636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.320660352706909,0.8601598143577576,-1.2326791286468506,-601.046142578125
14660,16,0.016200974583625793,0.007384888362139463,0.04260215535759926,-0.00022276716481428593,-0.002730335807427764,-0.0005472045158967376,0.013615171425044537,0.02191549725830555,0.14294776320457458,-0.11288268864154816,0.254690945148468,0.5740530490875244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3106324672698975,0.9228225350379944,-1.2028933763504028,-599.2310180664062
14675,16,0.01621141843497753,0.007385837379842997,0.042573608458042145,0.0016914618900045753,0.002558081177994609,-0.003293579677119851,0.017992818728089333,0.015680164098739624,0.14236293733119965,-0.048818279057741165,-0.617964506149292,0.23289154469966888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2935688495635986,0.9892110824584961,-1.1604487895965576,-596.1425170898438
14691,16,0.016188977286219597,0.00741801131516695,0.04264819994568825,-0.004045513924211264,0.006590154487639666,0.009107466787099838,0.016828713938593864,0.02809247374534607,0.13899002969264984,0.2764337956905365,1.2424052953720093,-0.4643676280975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2844581604003906,0.9862754344940186,-1.1589266061782837,-595.68115234375
14706,16,0.016203127801418304,0.0073751709423959255,0.04260152578353882,0.0010582898976281285,-0.0029636446852236986,-0.003386873984709382,0.017127027735114098,0.020470891147851944,0.14191772043704987,0.5438845753669739,-1.7106635570526123,1.0854198932647705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2812788486480713,0.9975935220718384,-1.1566413640975952,-593.9180297851562
14722,16,0.0161944180727005,0.007420200388878584,0.04264131560921669,-0.0002035188808804378,0.003041052259504795,0.0021879072301089764,0.013633635826408863,0.03256108611822128,0.13894416391849518,-0.3889474868774414,0.8808836340904236,0.20970582962036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.275582790374756,0.9986181855201721,-1.1407305002212524,-593.7252807617188
14738,16,0.016188915818929672,0.007370662875473499,0.04262235388159752,0.0001607484882697463,-0.0030242023058235645,0.0009279935038648546,0.018235009163618088,0.029384974390268326,0.13720981776714325,0.7254275679588318,0.0055354880169034,-0.1701643168926239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2720847129821777,0.9748634696006775,-1.141794204711914,-592.2537841796875
